Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2013-12-30,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.653072357177734,68307000,1.75,1.220001220703125,56.11142785208566,54.41428565979004,52.206666492280505,1.6889391317666207,3.865292077981289
2013-12-31,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,54.592079162597656,43076200,0.9500007629394531,-0.5300025939941406,56.05428532191685,54.72857148306711,52.57047616867792,1.7369212065094242,3.7080633481522454
2014-01-02,54.83000183105469,55.220001220703125,54.189998626708984,54.709999084472656,54.65201187133789,43195500,1.0300025939941406,0.12000274658203125,55.995713915143696,55.10928562709263,52.93476177397228,1.7800548599914887,3.5101290408480605
2014-01-03,55.02000045776367,55.650001525878906,54.529998779296875,54.560001373291016,54.502174377441406,38246200,1.1200027465820312,0.45999908447265625,55.53714261736189,55.30428559439523,53.307619004022506,1.6559355940042726,3.222134186194762
2014-01-06,54.41999816894531,57.2599983215332,54.04999923706055,57.20000076293945,57.139373779296875,68852600,3.2099990844726562,-2.7800025939941406,55.42857142857143,55.58142852783203,53.71619051978702,1.4868919474184679,3.1409734457645735
2014-01-07,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,57.85860824584961,77207400,1.3299980163574219,-0.21999740600585938,55.455714089529856,55.874999727521626,54.17238090151832,1.5368021316878986,3.014237521120829
2014-01-08,57.599998474121094,58.40999984741211,57.22999954223633,58.22999954223633,58.16828155517578,56682400,1.1800003051757812,-0.6300010681152344,55.8542856488909,56.115713936941965,54.66238094511486,1.8598818301874873,2.777518100675313
2014-01-09,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,57.15935516357422,92253300,2.30999755859375,1.4300003051757812,56.35571452549526,56.23357118879046,55.061428615025115,1.646317114970367,2.4858541738446354
2014-01-10,57.130001068115234,58.29999923706055,57.060001373291016,57.939998626708984,57.87858963012695,42449500,1.2399978637695312,-0.80999755859375,56.825714111328125,56.43999971662249,55.427619025820775,1.5446877926074556,2.301192470339736
2014-01-13,57.90999984741211,58.25,55.380001068115234,55.90999984741211,55.85074234008789,63010900,2.8699989318847656,2.0,56.99714279174805,56.49642835344587,55.73857134864444,1.3211693211423576,1.8376374195850502
2014-01-14,56.459999084472656,57.779998779296875,56.099998474121094,57.7400016784668,57.678802490234375,37503600,1.6800003051757812,-1.2800025939941406,57.4514285496303,56.494285583496094,56.01999991280692,0.7789397103415849,1.6523285181407943
2014-01-15,57.97999954223633,58.56999969482422,57.27000045776367,57.599998474121094,57.53894805908203,33663400,1.2999992370605469,0.3800010681152344,57.508571079799104,56.46857125418527,56.22380937848772,0.7720624589744967,1.564255104667267
2014-01-16,57.2599983215332,58.02000045776367,56.83000183105469,57.189998626708984,57.1293830871582,34541800,1.1899986267089844,0.06999969482421875,57.4042854309082,56.429999760219026,56.38476162865048,0.7563696545097125,1.4748036320727065
2014-01-17,57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,56.240325927734375,40849200,1.75,1.0,57.12857110159738,56.49142837524414,56.453332991827104,0.7569770791492294,1.4332560987973333
2014-01-21,56.599998474121094,58.58000183105469,56.5,58.5099983215332,58.44798278808594,48669200,2.0800018310546875,-1.9099998474121094,57.31285640171596,56.83428546360561,56.59333292643229,0.9219851756368926,1.4853022561778018
2014-01-22,58.849998474121094,59.310001373291016,57.099998474121094,57.5099983215332,57.44904327392578,61352900,2.210002899169922,1.3400001525878906,57.25142778669085,57.03857094900949,56.710475739978605,0.8868937579682111,1.4541781390167854
2014-01-23,56.369998931884766,56.68000030517578,55.689998626708984,56.630001068115234,56.56998062133789,47951800,0.9900016784667969,-0.26000213623046875,57.35428510393415,57.175713947841096,56.78238060360863,0.7339582281309188,1.4082074491694534
2014-01-24,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,54.39228820800781,55200700,2.0199966430664062,1.7000007629394531,56.88428497314453,57.16785676138742,56.62428538004557,1.2891830410980216,1.4764940069093275
2014-01-27,54.72999954223633,54.939998626708984,51.849998474121094,53.54999923706055,53.49324035644531,73924100,3.0900001525878906,1.1800003051757812,56.30571365356445,56.90714236668178,56.414285387311665,1.7432708544675923,1.5865323082374627
2014-01-28,54.02000045776367,55.279998779296875,54.0,55.13999938964844,55.08155822753906,48191200,1.279998779296875,-1.1199989318847656,56.01285661969866,56.708571025303435,56.29095204671224,1.7421506233959012,1.579793704839745
2014-01-29,54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,53.473262786865234,92995600,1.7600021362304688,1.0800018310546875,55.61714226858957,56.372856685093474,56.19999967302595,1.9662373545605523,1.6828544975576414
2014-01-30,62.119998931884766,62.5,60.459999084472656,61.08000183105469,61.015262603759766,150178900,2.0400009155273438,1.0399971008300781,55.98428562709263,56.6485710144043,56.55095218476795,2.699604747091979,1.8929841831736232
2014-01-31,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,62.50368118286133,87794600,3.200000762939453,-2.0999984741210938,56.70714296613421,56.97928537641253,56.92809495471773,3.676804912121982,2.2505125174975187
2014-02-03,63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,61.41483688354492,74866600,3.0699996948242188,1.5499992370605469,57.39999989100865,57.377142497471404,57.25047592889695,4.093230593838483,2.3970137522526547
2014-02-04,62.04999923706055,63.13999938964844,61.81999969482422,62.75,62.68349075317383,45985500,1.3199996948242188,-0.7000007629394531,58.58571406773159,57.73499952043806,57.64047586350214,4.293518365211261,2.5954335987962804
2014-02-05,62.7400016784668,63.15999984741211,61.27000045776367,62.189998626708984,62.12408447265625,51685100,1.8899993896484375,0.5500030517578125,59.81999969482422,58.062856674194336,57.878094809395925,3.820427898720872,2.775283159801287
2014-02-06,61.459999084472656,62.779998779296875,61.459999084472656,62.15999984741211,62.0941162109375,42086500,1.3199996948242188,-0.7000007629394531,60.82285690307617,58.41785676138742,58.07999965122768,3.2687193152827247,2.9284877525467103
2014-02-07,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,64.2518310546875,60704300,2.3499984741210938,-2.049999237060547,62.36428560529436,58.990713936941965,58.36999965849377,1.0423824279634009,3.2300914137575303
2014-02-10,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,63.482643127441406,43666100,1.0199966430664062,0.7500038146972656,62.71714237758091,59.35071400233677,58.67142813546317,0.9490647544032212,3.4078708044051713
2014-02-11,63.75,65.0,63.349998474121094,64.8499984741211,64.78126525878906,45675600,1.6500015258789062,-1.0999984741210938,63.04285648890904,59.874999727521626,59.0004757472447,1.2375472941490984,3.6581258298930055
2014-02-12,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,64.38168334960938,47282100,1.0099945068359375,0.470001220703125,63.467141832624165,60.433570861816406,59.407142275855655,1.115536933336246,3.7703514478357314
2014-02-13,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,67.25863647460938,61911700,3.279998779296875,-3.1500015258789062,64.12142780848912,61.35357093811035,59.863808949788414,1.7737577761024546,4.122644255154625
2014-02-14,67.5,67.58000183105469,66.72000122070312,67.08999633789062,67.01889038085938,36694900,0.8600006103515625,0.410003662109375,64.82142748151507,62.320713588169646,60.315713609967915,1.8497424831387366,4.374518745700396
2014-02-18,66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,67.22867584228516,43809900,1.470001220703125,-0.3600006103515625,65.55571365356445,63.18928527832031,60.797142392113095,1.6235347266672064,4.56547501834134
2014-02-19,67.05000305175781,69.08000183105469,67.0,68.05999755859375,67.98786163330078,62087100,2.0800018310546875,-1.0099945068359375,66.08999906267438,64.22714233398438,61.357142312186106,1.7588543929034686,4.7053714696828015
2014-02-20,67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,69.55619812011719,130928900,4.379997253417969,-1.899993896484375,66.9585702078683,64.83785629272461,61.88666607084728,1.7963152047603754,4.986261172955796
2014-02-21,69.69000244140625,69.95999908447266,68.44999694824219,68.58999633789062,68.51729583740234,70932400,1.5100021362304688,1.100006103515625,67.49285561697823,65.26785605294364,62.414285024007164,1.6113007200068277,5.085220785891694
2014-02-24,68.73999786376953,71.44000244140625,68.54000091552734,70.77999877929688,70.7049789428711,76620300,2.9000015258789062,-2.0400009155273438,68.3971415928432,65.93214171273368,63.08809443882534,1.3784006112411862,5.216235390110871
2014-02-25,70.94999694824219,71.0,69.44999694824219,69.8499984741211,69.77596282958984,52077000,1.5500030517578125,1.0999984741210938,68.75714111328125,66.43928446088519,63.82142766316732,1.3823131419048649,5.019938180663535
2014-02-26,70.19000244140625,71.22000122070312,68.8499984741211,69.26000213623047,69.18659210205078,55322700,2.3700027465820312,0.9300003051757812,69.06714194161552,66.94428471156529,64.56952303931827,1.1737072068884302,4.5624492140291375
2014-02-27,69.33999633789062,70.01000213623047,68.87000274658203,68.94000244140625,68.86693572998047,41653700,1.1399993896484375,0.399993896484375,69.30142756870815,67.4285706111363,65.22666604178292,0.8920657632747307,4.1075263548566525
2014-02-28,69.47000122070312,69.87999725341797,67.37999725341797,68.45999908447266,68.38743591308594,66783700,2.5,1.0100021362304688,69.3585706438337,67.72428485325405,65.93761843726749,0.8081546946457836,3.1659386692648086
2014-03-03,66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210938,67.33855438232422,56824100,1.5400009155273438,-0.45000457763671875,69.0414287022182,67.99999945504325,66.23904709588913,1.0753194767775236,2.975960251307928
2014-03-04,68.66000366210938,68.9000015258789,67.62000274658203,68.80000305175781,68.72708129882812,42013500,1.279998779296875,-0.1399993896484375,69.07142966134208,68.28214263916016,66.53571392240978,1.0634900583395126,2.9015094313031105
2014-03-05,69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,71.494140625,74567700,2.3499984741210938,-1.8799972534179688,69.18428693498883,68.79071426391602,67.01619012015206,1.2923204618697233,2.8575419510019833
2014-03-06,71.87999725341797,71.88999938964844,70.25,70.83999633789062,70.7649154663086,46026500,1.6399993896484375,1.0400009155273438,69.32571520124164,69.04142815726144,67.401428041004,1.4247070546291019,2.7983518588210816
2014-03-07,71.08000183105469,71.18000030517578,69.47000122070312,69.80000305175781,69.72602081298828,38927000,1.7099990844726562,1.279998779296875,69.40285818917411,69.23500006539481,67.76380920410156,1.4351373118499595,2.573440360710289
2014-03-10,70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,71.95365142822266,59871600,1.6399993896484375,-1.2600021362304688,69.8442862374442,69.57285690307617,68.23380915323894,1.7166506054725337,2.3938535981975417
2014-03-11,72.5,72.58999633789062,69.95999908447266,70.0999984741211,70.02570343017578,59408300,2.6299972534179688,2.4000015258789062,70.07857186453683,69.71857125418526,68.50904719034831,1.604485657372483,2.249273033428308
2014-03-12,69.86000061035156,71.3499984741211,69.0,70.87999725341797,70.80487060546875,46340500,2.3499984741210938,-1.0199966430664062,70.57428523472377,69.80785696847099,68.85809471493675,1.0990260486407497,1.9956867679306498
2014-03-13,71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,68.75704956054688,57091000,3.1999969482421875,2.4599990844726562,70.57857077462333,69.8250002179827,69.04761868431454,1.090983371405872,1.772525898456922
2014-03-14,68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070312,67.64822387695312,48227000,1.970001220703125,0.7699966430664062,70.02857099260602,69.60642896379743,69.20333317347935,1.4266778758921328,1.4654729044038663
2014-03-17,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,68.66714477539062,52197000,2.3299942016601562,-0.55999755859375,69.72857121058873,69.52714320591518,69.27047584170387,1.4482442877657666,1.4064646292340375
2014-03-18,68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,69.11666870117188,40827000,1.2999954223632812,-0.43000030517578125,69.64142826625279,69.52214322771344,69.37047613234748,1.4615212202958414,1.315386615155967
2014-03-19,69.16999816894531,69.29000091552734,67.47000122070312,68.23999786376953,68.16767120361328,43981000,1.8199996948242188,0.9300003051757812,69.0999995640346,69.4721429007394,69.41523779006232,1.081895594498508,1.2560630071553112
2014-03-20,68.01000213623047,68.2300033569336,66.81999969482422,66.97000122070312,66.89901733398438,44439000,1.410003662109375,1.0400009155273438,68.6528570992606,69.36571448189872,69.36333320254371,1.2356057151699316,1.3349122732169811
2014-03-21,67.52999877929688,67.91999816894531,66.18000030517578,67.23999786376953,67.16873168945312,59999900,1.7399978637695312,0.29000091552734375,68.13285718645368,69.35357121058873,69.24952370779855,0.8469108067935269,1.4107667093745229
2014-03-24,67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,64.03205871582031,85696000,4.0,3.0900039672851562,67.45714242117745,69.01785659790039,69.03571428571429,1.677565354814204,1.8017752925628674
2014-03-25,64.88999938964844,66.19000244140625,63.779998779296875,64.88999938964844,64.82122039794922,68786000,2.410003662109375,0.0,67.0528564453125,68.54071371895927,68.75523812430245,1.9262377692412993,1.967489558843756
2014-03-26,64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,60.325992584228516,97503900,4.579998016357422,4.349998474121094,65.85999952043805,67.79428536551339,68.3047619774228,2.9958086314522854,2.663996229448794
2014-03-27,60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,60.90538024902344,112650000,3.920001983642578,-0.4600028991699219,64.68571363176618,67.16357094900948,67.91000002906436,3.082740896700038,3.0947630999347777
2014-03-28,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,59.94639587402344,67052000,2.6100006103515625,1.3300018310546875,63.50999941144671,66.30499948774066,67.48476173764183,3.070640497316812,3.5291848577936076
